property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
524346918362,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 1124,1,1.0,1 Bed / 1 Bath,684.0,2905.0,4.25,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
166574669302,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 1126,1,1.0,1 Bed / 1 Bath,684.0,2930.0,4.28,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
003177429975,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0326,1,1.0,1 Bed / 1 Bath,684.0,2955.0,4.32,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
348173753101,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0426,1,1.0,1 Bed / 1 Bath,857.0,3155.0,3.68,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
677359516190,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0519,1,1.0,1 Bed / 1 Bath,743.0,2930.0,3.94,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
661188587020,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 1219,2,2.0,2 Bed / 2 Bath,1135.0,3540.0,3.12,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
280003512661,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 1711,2,2.0,2 Bed / 2 Bath,1135.0,3790.0,3.34,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
950237347900,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 1629,2,2.0,2 Bed / 2 Bath,1135.0,3865.0,3.41,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
731178055974,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 1620,2,2.0,2 Bed / 2 Bath,983.0,3635.0,3.7,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
675058006102,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0628,2,2.0,2 Bed / 2 Bath,983.0,3605.0,3.67,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
090906199663,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0325,2,2.0,2 Bed / 2 Bath,983.0,3665.0,3.73,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
967678037261,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0810,2,2.0,2 Bed / 2 Bath,1050.0,3600.0,3.43,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
251323400589,Windsor Aviara,"6610 Ambrosia Ln, Carlsbad, Ca 92011",Carlsbad,CA,92011,8583819603,Unit 0425,3,2.0,3 Bed / 2 Bath,1546.0,4210.0,2.72,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/windsor-aviara-carlsbad-ca/lbkvg7d/,5,2025
346135083807,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 125,2,2.0,2 Bed / 2 Bath,900.0,2625.0,2.92,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
673770994520,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 027,2,2.0,2 Bed / 2 Bath,900.0,2625.0,2.92,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
738624241049,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 085,2,2.0,2 Bed / 2 Bath,900.0,2625.0,2.92,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
643449020553,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 156,2,2.0,2 Bed / 2 Bath,960.0,2695.0,2.81,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
487819269331,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 143,2,2.0,2 Bed / 2 Bath,960.0,2745.0,2.86,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
887335766193,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 109,2,2.0,2 Bed / 2 Bath,960.0,2745.0,2.86,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
803813392930,Elan Shadowridge Meadows,"1515 S Melrose Dr, Vista, Ca 92081",Vista,CA,92081,4422160662,Unit 141,3,2.0,3 Bed / 2 Bath,1369.0,3245.0,2.37,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/elan-shadowridge-meadows-vista-ca/8blscm2/,5,2025
478292109156,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 030,1,1.0,1 Bed / 1 Bath,700.0,2392.0,3.42,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
000503683652,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 034,2,2.0,2 Bed / 2 Bath,950.0,2283.0,2.4,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
680235518937,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 010,2,2.0,2 Bed / 2 Bath,950.0,2483.0,2.61,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
715554577547,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 108,2,2.0,2 Bed / 2 Bath,950.0,2483.0,2.61,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
081591160862,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 123,2,1.0,2 Bed / 1 Bath,825.0,2388.0,2.89,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
285537053102,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 075,2,1.0,2 Bed / 1 Bath,825.0,2568.0,3.11,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
253691180998,ALTA,"346 Jamacha Rd, El Cajon, Ca 92019",El Cajon,CA,92019,6193337889,Unit 087,2,1.0,2 Bed / 1 Bath,825.0,2598.0,3.15,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/alta-el-cajon-ca/vrp037f/,5,2025
992154425201,Terre at Mollison,"233 N Mollison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194869914,Unit 081,1,1.0,1 Bed / 1 Bath,700.0,1831.0,2.62,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-mollison-el-cajon-ca/ke1yl68/,5,2025
841710481859,Terre at Mollison,"233 N Mollison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194869914,Unit 039,1,1.0,1 Bed / 1 Bath,687.0,1911.0,2.78,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-mollison-el-cajon-ca/ke1yl68/,5,2025
402366608343,Terre at Mollison,"233 N Mollison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194869914,Unit 067,1,1.0,1 Bed / 1 Bath,700.0,1691.0,2.42,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-mollison-el-cajon-ca/ke1yl68/,5,2025
421167851187,Terre at Mollison,"233 N Mollison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194869914,Unit 002,2,2.0,2 Bed / 2 Bath,1000.0,2421.0,2.42,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-mollison-el-cajon-ca/ke1yl68/,5,2025
816200906018,Trio Townhomes,"7353 El Cajon Blvd, La Mesa, Ca 91942",La Mesa,CA,91942,6197047696,Unit 7353-7,2,2.5,2 Bed / 2 Bath,1262.0,3281.0,2.6,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/trio-townhomes-la-mesa-ca/phs98ft/,5,2025
841404746116,Trio Townhomes,"7353 El Cajon Blvd, La Mesa, Ca 91942",La Mesa,CA,91942,6197047696,Unit 7367-23,2,2.5,2 Bed / 2 Bath,1262.0,3380.0,2.68,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/trio-townhomes-la-mesa-ca/phs98ft/,5,2025
245248143168,Trio Townhomes,"7353 El Cajon Blvd, La Mesa, Ca 91942",La Mesa,CA,91942,6197047696,Unit 7357-13,2,2.5,2 Bed / 2 Bath,1262.0,3298.0,2.61,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/trio-townhomes-la-mesa-ca/phs98ft/,5,2025
025074023741,Trio Townhomes,"7353 El Cajon Blvd, La Mesa, Ca 91942",La Mesa,CA,91942,6197047696,Unit 7604-4,2,2.5,2 Bed / 2 Bath,1262.0,3298.0,2.61,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/trio-townhomes-la-mesa-ca/phs98ft/,5,2025
593245071292,Trio Townhomes,"7353 El Cajon Blvd, La Mesa, Ca 91942",La Mesa,CA,91942,6197047696,Unit 7604-3,2,2.5,2 Bed / 2 Bath,1262.0,3390.0,2.69,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/trio-townhomes-la-mesa-ca/phs98ft/,5,2025
496129923244,The Flats,"7475 El Cajon Blvd, La Mesa, Ca 91942",La Mesa,CA,91942,6194678180,Unit 213,1,1.0,1 Bed / 1 Bath,450.0,1750.0,3.89,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-flats-la-mesa-ca/6pd36jr/,5,2025
580010803911,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1910-2,2,2.5,2 Bed / 2 Bath,1239.0,3775.0,3.05,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
126283922510,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1919-2,2,2.5,2 Bed / 2 Bath,1239.0,3875.0,3.13,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
038079152097,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1907-3,2,2.5,2 Bed / 2 Bath,1239.0,3875.0,3.13,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
453949419371,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1918-1,3,2.5,3 Bed / 2 Bath,1552.0,4475.0,2.88,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
404593512393,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1922-1,3,2.5,3 Bed / 2 Bath,1552.0,4475.0,2.88,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
400670176572,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1922-3,3,2.5,3 Bed / 2 Bath,1552.0,4525.0,2.92,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
663261277605,Axis at Millenia,"1907 Capella St, Chula Vista, Ca 91915",Chula Vista,CA,91915,8559046256,Unit 1918-3,3,3.0,3 Bed / 3 Bath,1552.0,4725.0,3.04,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/axis-at-millenia-chula-vista-ca/fhf0nxs/,5,2025
125324912932,Paseo del Prado,"1635 E Washington Ave, Escondido, Ca 92027",Escondido,CA,92027,8582934874,Unit 74,2,1.0,2 Bed / 1 Bath,1010.0,2150.0,2.13,Apartment,False,True,True,False,False,False,False,https://www.apartments.com/paseo-del-prado-escondido-ca/n0nc5jp/,5,2025
196428646249,Welcome to Surfcaster Apartments,"5050 Niagara Ave, San Diego, Ca 92107",San Diego,CA,92107,8446601331,Unit 112,0,1.0,0 Bed / 1 Bath,357.0,2065.0,5.78,Apartment,False,False,False,False,False,False,False,https://www.apartments.com/welcome-to-surfcaster-apartments-san-diego-ca/hpv82n0/,5,2025
883906297542,Welcome to Surfcaster Apartments,"5050 Niagara Ave, San Diego, Ca 92107",San Diego,CA,92107,8446601331,Unit 110,0,1.0,0 Bed / 1 Bath,357.0,2095.0,5.87,Apartment,False,False,False,False,False,False,False,https://www.apartments.com/welcome-to-surfcaster-apartments-san-diego-ca/hpv82n0/,5,2025
620164158216,Welcome to Surfcaster Apartments,"5050 Niagara Ave, San Diego, Ca 92107",San Diego,CA,92107,8446601331,Unit 210,0,1.0,0 Bed / 1 Bath,357.0,2195.0,6.15,Apartment,False,False,False,False,False,False,False,https://www.apartments.com/welcome-to-surfcaster-apartments-san-diego-ca/hpv82n0/,5,2025
581980811455,Mar at Laurel,"203 Laurel Ave, National City, Ca 91950",National City,CA,91950,6196482849,Unit 72,1,1.0,1 Bed / 1 Bath,600.0,2022.0,3.37,Apartment,False,False,True,False,False,False,True,https://www.apartments.com/mar-at-laurel-national-city-ca/s9bsbt5/,5,2025
515946798716,Mar at Laurel,"203 Laurel Ave, National City, Ca 91950",National City,CA,91950,6196482849,Unit 10,1,1.0,1 Bed / 1 Bath,600.0,2022.0,3.37,Apartment,False,False,True,False,False,False,True,https://www.apartments.com/mar-at-laurel-national-city-ca/s9bsbt5/,5,2025
925033553307,Mar at Laurel,"203 Laurel Ave, National City, Ca 91950",National City,CA,91950,6196482849,Unit 82,2,1.0,2 Bed / 1 Bath,700.0,2607.0,3.72,Apartment,False,False,True,False,False,False,True,https://www.apartments.com/mar-at-laurel-national-city-ca/s9bsbt5/,5,2025
593283036051,Hourglass Park Apartments,"9505 Gold Coast Dr, San Diego, Ca 92126",San Diego,CA,92126,8585001156,Unit 137,2,2.0,2 Bed / 2 Bath,1046.0,2768.0,2.65,Apartment,False,True,True,True,True,True,True,https://www.apartments.com/hourglass-park-apartments-san-diego-ca/91qc8n7/,5,2025
665547225891,Bella Vita Apartments,"1447 Sheryl Ln, National City, Ca 91950",National City,CA,91950,6192730991,Unit 1503-101,2,1.0,2 Bed / 1 Bath,961.0,2695.0,2.8,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/bella-vita-apartments-national-city-ca/xkl39bq/,5,2025
044345757746,Stone Creek,"3865 Main St, Chula Vista, Ca 91911",Chula Vista,CA,91911,6197373266,Unit 3875-207,1,1.0,1 Bed / 1 Bath,743.0,2300.0,3.1,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/stone-creek-chula-vista-ca/12gqxq6/,5,2025
549558156747,Stone Creek,"3865 Main St, Chula Vista, Ca 91911",Chula Vista,CA,91911,6197373266,Unit 3873-302,2,2.0,2 Bed / 2 Bath,741.0,2600.0,3.51,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/stone-creek-chula-vista-ca/12gqxq6/,5,2025
634083869687,Stone Creek,"3865 Main St, Chula Vista, Ca 91911",Chula Vista,CA,91911,6197373266,Unit 3871-206,2,2.0,2 Bed / 2 Bath,741.0,2700.0,3.64,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/stone-creek-chula-vista-ca/12gqxq6/,5,2025
041172770099,Stone Creek,"3865 Main St, Chula Vista, Ca 91911",Chula Vista,CA,91911,6197373266,Unit 3863-202,2,2.0,2 Bed / 2 Bath,741.0,2700.0,3.64,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/stone-creek-chula-vista-ca/12gqxq6/,5,2025
464959764495,Stone Creek,"3865 Main St, Chula Vista, Ca 91911",Chula Vista,CA,91911,6197373266,Unit 3869-201,2,2.0,2 Bed / 2 Bath,885.0,2950.0,3.33,Apartment,True,True,True,False,False,False,True,https://www.apartments.com/stone-creek-chula-vista-ca/12gqxq6/,5,2025
309024999720,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Aucmal,1,1.0,1 Bed / 1 Bath,616.0,2099.0,3.41,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
146726727356,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Aucmum,1,1.0,1 Bed / 1 Bath,616.0,2199.0,3.57,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
814345255099,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Aucpga,1,1.0,1 Bed / 1 Bath,616.0,2150.0,3.49,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
685432428081,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Auclzw,2,1.0,2 Bed / 1 Bath,797.0,2499.0,3.14,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
330064620230,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Aucpka,2,1.0,2 Bed / 1 Bath,797.0,2599.0,3.26,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
413073508865,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Aucmtk,2,1.0,2 Bed / 1 Bath,797.0,2499.0,3.14,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
664603228453,Hillside Terrace Apartments,"3262 College Pl, Lemon Grove, Ca 91945",Lemon Grove,CA,91945,6199326468,Unit Aucpap,2,2.0,2 Bed / 2 Bath,900.0,2729.0,3.03,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,5,2025
992213623946,Lincoln Heights,"601 W Lincoln Ave, Escondido, Ca 92026",Escondido,CA,92026,8586831059,Unit Waitlist 1/1,1,1.0,1 Bed / 1 Bath,725.0,2295.0,3.17,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/lincoln-heights-escondido-ca/1vxgtx6/,5,2025
895366205170,Lincoln Heights,"601 W Lincoln Ave, Escondido, Ca 92026",Escondido,CA,92026,8586831059,Unit Waitlist 2/2,2,2.0,2 Bed / 2 Bath,966.0,2895.0,3.0,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/lincoln-heights-escondido-ca/1vxgtx6/,5,2025
604357853869,Lincoln Heights,"601 W Lincoln Ave, Escondido, Ca 92026",Escondido,CA,92026,8586831059,Unit 01,2,2.0,2 Bed / 2 Bath,966.0,2095.0,2.17,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/lincoln-heights-escondido-ca/1vxgtx6/,5,2025
639633834987,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 088,1,1.0,1 Bed / 1 Bath,660.0,2646.0,4.01,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
643016817405,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 083,1,1.0,1 Bed / 1 Bath,660.0,2446.0,3.71,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
797615203242,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 132,1,1.0,1 Bed / 1 Bath,660.0,2676.0,4.05,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
654855681671,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 098,1,1.0,1 Bed / 1 Bath,660.0,2721.0,4.12,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
121672271523,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 037,1,1.0,1 Bed / 1 Bath,660.0,2446.0,3.71,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
658901744748,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 151,1,1.0,1 Bed / 1 Bath,542.0,2552.0,4.71,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
125783631589,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 011,1,1.0,1 Bed / 1 Bath,542.0,2372.0,4.38,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
278421945751,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 154,1,1.0,1 Bed / 1 Bath,542.0,2427.0,4.48,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
095362560774,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 312,2,2.0,2 Bed / 2 Bath,1034.0,3066.0,2.97,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
450078959530,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 210,2,2.0,2 Bed / 2 Bath,991.0,3221.0,3.25,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
410592642075,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 257,2,2.0,2 Bed / 2 Bath,991.0,2976.0,3.0,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
839455058318,Carmel Landing,"11505 Windcrest Ln, San Diego, Ca 92128",San Diego,CA,92128,8588793061,Unit 094,2,2.0,2 Bed / 2 Bath,863.0,2828.0,3.28,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carmel-landing-san-diego-ca/793mcqw/,5,2025
471950159335,Terre at E Bradley,"360 E Bradley Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194574970,Unit 47,3,2.0,3 Bed / 2 Bath,1116.0,2902.0,2.6,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/terre-at-e-bradley-el-cajon-ca/rf3vpe2/,5,2025
453115359216,Terre at E Bradley,"360 E Bradley Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194574970,Unit 43,3,2.0,3 Bed / 2 Bath,1116.0,2987.0,2.68,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/terre-at-e-bradley-el-cajon-ca/rf3vpe2/,5,2025
448997497136,Terre at E Bradley,"360 E Bradley Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194574970,Unit 16,3,2.0,3 Bed / 2 Bath,1116.0,3112.0,2.79,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/terre-at-e-bradley-el-cajon-ca/rf3vpe2/,5,2025
405619094493,Terre at E Bradley,"360 E Bradley Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194574970,Unit 56,3,2.0,3 Bed / 2 Bath,1124.0,3112.0,2.77,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/terre-at-e-bradley-el-cajon-ca/rf3vpe2/,5,2025
093284601383,Terre at E Bradley,"360 E Bradley Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194574970,Unit 45,3,2.0,3 Bed / 2 Bath,1124.0,3166.0,2.82,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/terre-at-e-bradley-el-cajon-ca/rf3vpe2/,5,2025
716364080330,Elan Seacrest Encinitas,"117 Rosebay Dr, Encinitas, Ca 92024",Encinitas,CA,92024,8585046604,Unit Aucmjy,2,1.0,2 Bed / 1 Bath,1000.0,2745.0,2.75,Apartment,True,False,True,True,False,False,False,https://www.apartments.com/elan-seacrest-encinitas-encinitas-ca/sr99dr5/,5,2025
996322065579,Elan Seacrest Encinitas,"117 Rosebay Dr, Encinitas, Ca 92024",Encinitas,CA,92024,8585046604,Unit Aucmju,2,1.0,2 Bed / 1 Bath,1000.0,2745.0,2.75,Apartment,True,False,True,True,False,False,False,https://www.apartments.com/elan-seacrest-encinitas-encinitas-ca/sr99dr5/,5,2025
379598714881,Elan Seacrest Encinitas,"117 Rosebay Dr, Encinitas, Ca 92024",Encinitas,CA,92024,8585046604,Unit Aucmaq,2,1.0,2 Bed / 1 Bath,1000.0,2975.0,2.98,Apartment,True,False,True,True,False,False,False,https://www.apartments.com/elan-seacrest-encinitas-encinitas-ca/sr99dr5/,5,2025
498476409686,Ariva at The Vive Collection,"4855 Ariva Way, San Diego, Ca 92123",San Diego,CA,92123,6193047749,Unit 1-206,0,1.0,0 Bed / 1 Bath,595.0,2485.0,4.18,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/ariva-at-the-vive-collection-san-diego-ca/xz82bkn/,5,2025
