property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
094874606790,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 128,1,1.0,1 Bed / 1 Bath,711.0,2700.0,3.8,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
996922343217,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 328,1,1.0,1 Bed / 1 Bath,711.0,2700.0,3.8,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
816735545159,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 212,1,1.0,1 Bed / 1 Bath,711.0,2700.0,3.8,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
456315997108,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 180,2,2.0,2 Bed / 2 Bath,866.0,2825.0,3.26,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
905476250201,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 325,2,2.0,2 Bed / 2 Bath,866.0,3025.0,3.49,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
651875698588,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 269,2,2.0,2 Bed / 2 Bath,866.0,3025.0,3.49,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
974974276217,Woodland Village Senior Apartments,"975 Woodland Pky, San Marcos, Ca 92069",San Marcos,CA,92069,7604666484,Unit 178,2,2.0,2 Bed / 2 Bath,911.0,3275.0,3.59,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/woodland-village-senior-apartments-san-marcos-ca/rbw9j90/,June,2025
393629511432,Rising Sun,"4210 Spring St, La Mesa, Ca 91941",La Mesa,CA,91941,8582641090,Unit 216,1,1.0,1 Bed / 1 Bath,670.0,2625.0,3.92,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/rising-sun-la-mesa-ca/szp4sc7/,June,2025
342629492337,Rising Sun,"4210 Spring St, La Mesa, Ca 91941",La Mesa,CA,91941,8582641090,Unit 410,1,1.0,1 Bed / 1 Bath,641.0,2551.0,3.98,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/rising-sun-la-mesa-ca/szp4sc7/,June,2025
507397822986,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-327,1,1.0,1 Bed / 1 Bath,678.0,2730.0,4.03,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
211621915330,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-231,1,1.0,1 Bed / 1 Bath,678.0,2785.0,4.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
840058219582,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-320,2,2.0,2 Bed / 2 Bath,1168.0,3615.0,3.1,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
858306560711,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-106,2,2.0,2 Bed / 2 Bath,1283.0,3640.0,2.84,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
022208232167,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-324,2,2.0,2 Bed / 2 Bath,1075.0,3465.0,3.22,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
306771463510,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-223,2,2.0,2 Bed / 2 Bath,1029.0,3465.0,3.37,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
718115959739,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-339,2,2.0,2 Bed / 2 Bath,1029.0,3465.0,3.37,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
640883702901,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-119,2,2.0,2 Bed / 2 Bath,975.0,3425.0,3.51,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
381343226916,Arrive Mission Valley,"5395 Napa St, San Diego, Ca 92110",San Diego,CA,92110,6193892443,Unit C-212,2,2.0,2 Bed / 2 Bath,1090.0,3360.0,3.08,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/arrive-mission-valley-san-diego-ca/6mvzcps/,June,2025
537944616975,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 02-25C,2,2.0,2 Bed / 2 Bath,900.0,2506.0,2.78,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
740689326982,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 01-45B,2,2.0,2 Bed / 2 Bath,900.0,2754.0,3.06,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
845610551849,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 01-36B,2,2.0,2 Bed / 2 Bath,900.0,2554.0,2.84,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
918413471436,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 03-41B,2,2.0,2 Bed / 2 Bath,980.0,2872.0,2.93,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
042740028871,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 01-55B,2,2.0,2 Bed / 2 Bath,980.0,2664.0,2.72,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
517683818422,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 03-40D,3,2.0,3 Bed / 2 Bath,1100.0,3181.0,2.89,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
300956390347,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 01-30C,3,2.0,3 Bed / 2 Bath,1100.0,3329.0,3.03,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
979806740966,Park Grossmont,"9076 Campina Dr, La Mesa, Ca 91942",La Mesa,CA,91942,6194190498,Unit 04-20D,3,2.0,3 Bed / 2 Bath,1100.0,2979.0,2.71,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/park-grossmont-la-mesa-ca/07zzzr0/,June,2025
837804212055,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1074,1,1.0,1 Bed / 1 Bath,716.0,2658.0,3.71,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
304197880600,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1088,1,1.0,1 Bed / 1 Bath,716.0,2726.0,3.81,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
494643115405,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 2047,1,1.0,1 Bed / 1 Bath,788.0,2698.0,3.42,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
392274687268,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1102,1,1.0,1 Bed / 1 Bath,788.0,2728.0,3.46,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
476641790382,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1046,1,1.0,1 Bed / 1 Bath,788.0,2833.0,3.6,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
705739259986,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1064,1,1.0,1 Bed / 1 Bath,734.0,2658.0,3.62,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
955858634665,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1055,1,1.0,1 Bed / 1 Bath,734.0,2658.0,3.62,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
329546374022,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1026,1,1.0,1 Bed / 1 Bath,644.0,2696.0,4.19,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
859679368544,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1072,1,1.0,1 Bed / 1 Bath,644.0,2696.0,4.19,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
414805179046,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1018,1,1.0,1 Bed / 1 Bath,754.0,3377.0,4.48,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
821471807850,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1081,2,2.0,2 Bed / 2 Bath,1015.0,3525.0,3.47,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
782445380633,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 3019,2,2.0,2 Bed / 2 Bath,1015.0,3460.0,3.41,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
089371030335,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 2110,2,2.0,2 Bed / 2 Bath,1055.0,3497.0,3.31,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
857074947236,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 2039,2,2.0,2 Bed / 2 Bath,1055.0,3422.0,3.24,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
725068902318,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 2002,2,2.0,2 Bed / 2 Bath,1128.0,3646.0,3.23,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
584668444489,Olympus Corsair,"8583 Aero Dr, San Diego, Ca 92123",San Diego,CA,92123,8589234482,Unit 1100,2,2.0,2 Bed / 2 Bath,1128.0,3746.0,3.32,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/olympus-corsair-san-diego-ca/2yf1hvb/,June,2025
366463450125,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 35104,1,1.0,1 Bed / 1 Bath,728.0,2585.0,3.55,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
759044787599,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 02105,1,1.0,1 Bed / 1 Bath,728.0,2460.0,3.38,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
917814013944,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 27203,2,2.0,2 Bed / 2 Bath,854.0,2595.0,3.04,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
962136117802,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 63105,2,2.0,2 Bed / 2 Bath,854.0,2625.0,3.07,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
566843944550,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 14103,2,2.0,2 Bed / 2 Bath,854.0,2774.0,3.25,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
150743171896,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 67201,2,2.0,2 Bed / 2 Bath,923.0,2580.0,2.8,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
445700130487,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 95204,2,2.0,2 Bed / 2 Bath,923.0,2589.0,2.8,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
958925251959,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 63103,2,2.0,2 Bed / 2 Bath,923.0,2618.0,2.84,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
891224735634,The Villages Of Monterey,"3901 Mesa Dr, Oceanside, Ca 92056",Oceanside,CA,92056,7604215434,Unit 87206,3,2.0,3 Bed / 2 Bath,964.0,3281.0,3.4,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-villages-of-monterey-oceanside-ca/xzrp6km/,June,2025
615713401717,Alpine Village,"2055 Arnold Way, Alpine, Ca 91901",Alpine,CA,91901,5302035590,Unit Cc069,2,1.0,2 Bed / 1 Bath,817.0,2057.0,2.52,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/alpine-village-alpine-ca/x9hrbwn/,June,2025
492157755395,Alpine Village,"2055 Arnold Way, Alpine, Ca 91901",Alpine,CA,91901,5302035590,Unit Cc055,2,1.0,2 Bed / 1 Bath,817.0,2127.0,2.6,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/alpine-village-alpine-ca/x9hrbwn/,June,2025
714163354602,Alpine Village,"2055 Arnold Way, Alpine, Ca 91901",Alpine,CA,91901,5302035590,Unit Av105,2,1.0,2 Bed / 1 Bath,817.0,2317.0,2.84,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/alpine-village-alpine-ca/x9hrbwn/,June,2025
864898851223,Alpine Village,"2055 Arnold Way, Alpine, Ca 91901",Alpine,CA,91901,5302035590,Unit Vc005,2,1.0,2 Bed / 1 Bath,672.0,2097.0,3.12,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/alpine-village-alpine-ca/x9hrbwn/,June,2025
433619962293,Alpine Village,"2055 Arnold Way, Alpine, Ca 91901",Alpine,CA,91901,5302035590,Unit Pv026,2,1.0,2 Bed / 1 Bath,672.0,2107.0,3.14,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/alpine-village-alpine-ca/x9hrbwn/,June,2025
255801987343,Alpine Village,"2055 Arnold Way, Alpine, Ca 91901",Alpine,CA,91901,5302035590,Unit Ca015,2,2.0,2 Bed / 2 Bath,920.0,2469.0,2.68,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/alpine-village-alpine-ca/x9hrbwn/,June,2025
502658845379,Encinitas Terrace 55+,"454 Requeza St, Encinitas, Ca 92024",Encinitas,CA,92024,7604542958,Unit Aucmpg,1,1.0,1 Bed / 1 Bath,520.0,2299.0,4.42,Apartment,False,False,True,False,False,False,False,https://www.apartments.com/encinitas-terrace-55-encinitas-ca/32qymed/,June,2025
940110781367,Encinitas Terrace 55+,"454 Requeza St, Encinitas, Ca 92024",Encinitas,CA,92024,7604542958,Unit Aucmpt,1,1.0,1 Bed / 1 Bath,520.0,2399.0,4.61,Apartment,False,False,True,False,False,False,False,https://www.apartments.com/encinitas-terrace-55-encinitas-ca/32qymed/,June,2025
302699908294,TENTEN Oceanside,"550 Seagaze Dr, Oceanside, Ca 92054",Oceanside,CA,92054,4422916931,Unit 11,0,1.0,0 Bed / 1 Bath,852.0,3500.0,4.11,Apartment,True,True,False,False,True,False,True,https://www.apartments.com/tenten-oceanside-oceanside-ca/dr6ym1k/,June,2025
455164751737,Fountain Estates Apartments,"1289-1315 E Grand Ave, Escondido, Ca 92027",Escondido,CA,92027,8589240131,Unit 023,2,2.0,2 Bed / 2 Bath,1246.0,2450.0,1.97,Apartment,False,True,True,True,False,False,False,https://www.apartments.com/fountain-estates-apartments-escondido-ca/76x0rcx/,June,2025
059401633876,Fountain Estates Apartments,"1289-1315 E Grand Ave, Escondido, Ca 92027",Escondido,CA,92027,8589240131,Unit 004,2,2.0,2 Bed / 2 Bath,1246.0,2450.0,1.97,Apartment,False,True,True,True,False,False,False,https://www.apartments.com/fountain-estates-apartments-escondido-ca/76x0rcx/,June,2025
013303996657,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 812,1,1.0,1 Bed / 1 Bath,550.0,1936.0,3.52,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
739348180255,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 205,1,1.0,1 Bed / 1 Bath,550.0,2036.0,3.7,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
583031121597,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 222,1,1.0,1 Bed / 1 Bath,550.0,2036.0,3.7,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
052178819811,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 828,2,2.0,2 Bed / 2 Bath,900.0,2664.0,2.96,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
681367847895,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 225,2,2.0,2 Bed / 2 Bath,900.0,2417.0,2.69,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
418843721052,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 829,2,1.0,2 Bed / 1 Bath,814.0,2253.0,2.77,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
075720263745,Terre at Ballantyne,"542 Ballantyne St, El Cajon, Ca 92020",El Cajon,CA,92020,6198251746,Unit 814,2,1.0,2 Bed / 1 Bath,814.0,2253.0,2.77,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/terre-at-ballantyne-el-cajon-ca/plrtcev/,June,2025
316417046302,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit E07,1,1.0,1 Bed / 1 Bath,600.0,1898.0,3.16,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
962580087619,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit E13,1,1.0,1 Bed / 1 Bath,600.0,1913.0,3.19,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
701172074865,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit B03,1,1.0,1 Bed / 1 Bath,600.0,1923.0,3.21,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
095248780991,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit E38,2,1.0,2 Bed / 1 Bath,900.0,2085.0,2.32,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
431912418267,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit B25,2,1.0,2 Bed / 1 Bath,900.0,2275.0,2.53,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
249334724944,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit B39,2,1.0,2 Bed / 1 Bath,900.0,2285.0,2.54,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
217004250706,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit A16,3,2.0,3 Bed / 2 Bath,1200.0,2905.0,2.42,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
917036052120,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit B21,3,2.0,3 Bed / 2 Bath,1200.0,2769.0,2.31,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
916688950037,Terre at Madison,"1241 E Madison Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6193321497,Unit B17,3,2.0,3 Bed / 2 Bath,1200.0,2980.0,2.48,Apartment,False,True,True,False,False,False,True,https://www.apartments.com/terre-at-madison-el-cajon-ca/m8n7x7h/,June,2025
849029028428,Alpine Terrace Apartments,"1440 Olivewood Ln, Alpine, Ca 91901",Alpine,CA,91901,6198733915,Unit 104,2,1.0,2 Bed / 1 Bath,850.0,2295.0,2.7,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/alpine-terrace-apartments-alpine-ca/3x1r6ne/,June,2025
708470424959,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 321,1,1.0,1 Bed / 1 Bath,769.0,2556.0,3.32,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
484143825569,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 202,1,1.0,1 Bed / 1 Bath,769.0,2712.0,3.53,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
086643808107,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 106,1,1.0,1 Bed / 1 Bath,769.0,2696.0,3.51,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
794495890226,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 417,1,1.0,1 Bed / 1 Bath,746.0,2605.0,3.49,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
468730201798,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 302,1,1.0,1 Bed / 1 Bath,746.0,2727.0,3.66,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
811655406425,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 306,1,1.0,1 Bed / 1 Bath,746.0,2727.0,3.66,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
041563297171,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 101,1,1.0,1 Bed / 1 Bath,784.0,2846.0,3.63,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
810877837383,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 211,1,1.0,1 Bed / 1 Bath,784.0,2806.0,3.58,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
046127767659,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 318,1,2.0,1 Bed / 2 Bath,1080.0,3385.0,3.13,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
881706371965,The Residences at Escaya,"1925 Avenida Escaya, Chula Vista, Ca 91911",Chula Vista,CA,91911,6192029483,Unit 301,2,2.0,2 Bed / 2 Bath,1038.0,3182.0,3.07,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/the-residences-at-escaya-chula-vista-ca/yx046fs/,June,2025
