property_id,Property,Address,City,State,ZipCode,Phone,Unit,Beds,Baths,Beds_Baths,SqFt,Price,PricePerSqFt,RentalType,HasWasherDryer,HasAirConditioning,HasPool,HasSpa,HasGym,HasEVCharging,IsPetFriendly,ListingURL,month,year
571178103915,Mariners Point,"319 Caspian Way, Imperial Beach, Ca 91932",Imperial Beach,CA,91932,6193933470,Unit 383-02,1,1.0,1 Bed / 1 Bath,600.0,2105.0,3.51,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/mariners-point-imperial-beach-ca/2993v98/,7,2025
539490353038,Mariners Point,"319 Caspian Way, Imperial Beach, Ca 91932",Imperial Beach,CA,91932,6193933470,Unit 371-06,1,1.0,1 Bed / 1 Bath,600.0,2365.0,3.94,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/mariners-point-imperial-beach-ca/2993v98/,7,2025
755620610573,Mariners Point,"319 Caspian Way, Imperial Beach, Ca 91932",Imperial Beach,CA,91932,6193933470,Unit 393-08,2,2.0,2 Bed / 2 Bath,800.0,2465.0,3.08,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/mariners-point-imperial-beach-ca/2993v98/,7,2025
358760554927,Mariners Point,"319 Caspian Way, Imperial Beach, Ca 91932",Imperial Beach,CA,91932,6193933470,Unit 361-07,2,2.0,2 Bed / 2 Bath,800.0,2485.0,3.11,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/mariners-point-imperial-beach-ca/2993v98/,7,2025
778178870850,Mariners Point,"319 Caspian Way, Imperial Beach, Ca 91932",Imperial Beach,CA,91932,6193933470,Unit 365-14,2,2.0,2 Bed / 2 Bath,800.0,2620.0,3.27,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/mariners-point-imperial-beach-ca/2993v98/,7,2025
294770736290,Parkway Village,"1825 E Valley Pky, Escondido, Ca 92027",Escondido,CA,92027,4422483016,Unit 56,1,1.0,1 Bed / 1 Bath,538.0,1925.0,3.58,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/parkway-village-escondido-ca/t6kzdfc/,7,2025
181772797371,12th Street Lofts,"45 E 12th St, National City, Ca 91950",National City,CA,91950,6199164244,Unit 411,2,1.0,2 Bed / 1 Bath,902.0,2600.0,2.88,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/12th-street-lofts-national-city-ca/ych5nrs/,7,2025
917085158593,12th Street Lofts,"45 E 12th St, National City, Ca 91950",National City,CA,91950,6199164244,Unit 202,2,1.0,2 Bed / 1 Bath,902.0,2600.0,2.88,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/12th-street-lofts-national-city-ca/ych5nrs/,7,2025
545229615781,12th Street Lofts,"45 E 12th St, National City, Ca 91950",National City,CA,91950,6199164244,Unit 408,2,1.0,2 Bed / 1 Bath,902.0,2600.0,2.88,Apartment,True,True,True,False,True,False,True,https://www.apartments.com/12th-street-lofts-national-city-ca/ych5nrs/,7,2025
937521818174,Meadow Creek Apartments,"3474 Descanso Ave, San Marcos, Ca 92078",San Marcos,CA,92078,7606421725,Unit 60-8,1,1.0,1 Bed / 1 Bath,630.0,2070.0,3.29,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/meadow-creek-apartments-san-marcos-ca/kf9zl6c/,7,2025
563750310227,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 05-2375,2,2.5,2 Bed / 2 Bath,1168.0,3498.0,2.99,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
321228728434,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 08-2418,3,2.5,3 Bed / 2 Bath,1168.0,3594.0,3.08,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
324970996607,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 11-2475,3,2.5,3 Bed / 2 Bath,1176.0,3599.0,3.06,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
949198200621,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 06-2407,3,2.5,3 Bed / 2 Bath,1176.0,3599.0,3.06,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
368931345069,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 08-2420,3,3.0,3 Bed / 3 Bath,1281.0,3799.0,2.97,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
560939946363,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 02-2319,3,3.0,3 Bed / 3 Bath,1281.0,3799.0,2.97,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
908265938563,Mason,"2451 Mason Dr, San Diego, Ca 92154",San Diego,CA,92154,6197549720,Unit 10-2472,3,3.0,3 Bed / 3 Bath,1281.0,3799.0,2.97,Apartment,False,False,True,True,True,False,True,https://www.apartments.com/mason-san-diego-ca/y86krrv/,7,2025
904251958797,Carlsbad Coast,"357 Chestnut Ave, Carlsbad, Ca 92008",Carlsbad,CA,92008,4422917145,Unit 55,2,2.0,2 Bed / 2 Bath,900.0,3295.0,3.66,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carlsbad-coast-carlsbad-ca/7xfc54y/,7,2025
596903984840,Carlsbad Coast,"357 Chestnut Ave, Carlsbad, Ca 92008",Carlsbad,CA,92008,4422917145,Unit 70,2,2.0,2 Bed / 2 Bath,900.0,3395.0,3.77,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carlsbad-coast-carlsbad-ca/7xfc54y/,7,2025
423909716893,Carlsbad Coast,"357 Chestnut Ave, Carlsbad, Ca 92008",Carlsbad,CA,92008,4422917145,Unit 69,2,2.0,2 Bed / 2 Bath,900.0,3450.0,3.83,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carlsbad-coast-carlsbad-ca/7xfc54y/,7,2025
368560301205,Carlsbad Coast,"357 Chestnut Ave, Carlsbad, Ca 92008",Carlsbad,CA,92008,4422917145,Unit 68,1,1.0,1 Bed / 1 Bath,640.0,3150.0,4.92,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/carlsbad-coast-carlsbad-ca/7xfc54y/,7,2025
217711803071,Esplanade,"10201 Camino Ruiz, San Diego, Ca 92126",San Diego,CA,92126,8583715064,Unit C073,1,1.0,1 Bed / 1 Bath,588.0,2309.0,3.93,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,7,2025
275613848976,Esplanade,"10201 Camino Ruiz, San Diego, Ca 92126",San Diego,CA,92126,8583715064,Unit B018,1,1.0,1 Bed / 1 Bath,588.0,2407.0,4.09,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,7,2025
247612872816,Esplanade,"10201 Camino Ruiz, San Diego, Ca 92126",San Diego,CA,92126,8583715064,Unit B086,1,1.0,1 Bed / 1 Bath,588.0,2437.0,4.14,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,7,2025
091511238335,Esplanade,"10201 Camino Ruiz, San Diego, Ca 92126",San Diego,CA,92126,8583715064,Unit B183,2,2.0,2 Bed / 2 Bath,907.0,2589.0,2.85,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,7,2025
866354834513,Esplanade,"10201 Camino Ruiz, San Diego, Ca 92126",San Diego,CA,92126,8583715064,Unit B093,2,2.0,2 Bed / 2 Bath,907.0,2719.0,3.0,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,7,2025
972503437934,Esplanade,"10201 Camino Ruiz, San Diego, Ca 92126",San Diego,CA,92126,8583715064,Unit A046,2,2.0,2 Bed / 2 Bath,907.0,2769.0,3.05,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,7,2025
939661816945,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 164,0,1.0,0 Bed / 1 Bath,439.0,2040.0,4.65,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
392615406164,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 163,0,1.0,0 Bed / 1 Bath,439.0,1935.0,4.41,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
231707155886,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 220,1,1.0,1 Bed / 1 Bath,655.0,2354.0,3.59,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
019277975019,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 354,1,1.0,1 Bed / 1 Bath,655.0,2394.0,3.65,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
229816803514,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 248,1,1.0,1 Bed / 1 Bath,655.0,2419.0,3.69,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
954726518033,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 154,2,1.0,2 Bed / 1 Bath,783.0,2745.0,3.51,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
191712911396,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 348,2,1.0,2 Bed / 1 Bath,783.0,2820.0,3.6,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
987851561220,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 151,2,1.0,2 Bed / 1 Bath,783.0,2600.0,3.32,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
991862875404,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 254,2,1.0,2 Bed / 1 Bath,937.0,2610.0,2.79,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
620056858452,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 268,2,1.0,2 Bed / 1 Bath,937.0,2650.0,2.83,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
504476887818,Eucalyptus Grove Apartments,"67 E Flower St, Chula Vista, Ca 91910",Chula Vista,CA,91910,6193448945,Unit 126,2,1.0,2 Bed / 1 Bath,937.0,2760.0,2.95,Apartment,False,True,True,True,True,False,True,https://www.apartments.com/eucalyptus-grove-apartments-chula-vista-ca/dxdkykh/,7,2025
695133785773,Elan Poway Hills,"13635 Cynthia Ln, Poway, Ca 92064",Poway,CA,92064,8586485412,Unit 13,2,2.0,2 Bed / 2 Bath,935.0,2745.0,2.94,Apartment,False,True,True,True,False,False,True,https://www.apartments.com/elan-poway-hills-poway-ca/58cgcwn/,7,2025
170865757193,Vela Apartments,"7847 Mission Gorge Rd, Santee, Ca 92071",Santee,CA,92071,8583659010,Unit 7859-205,1,2.0,1 Bed / 2 Bath,1006.0,3175.0,3.16,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/vela-apartments-santee-ca/zgel76z/,7,2025
920578855875,Vela Apartments,"7847 Mission Gorge Rd, Santee, Ca 92071",Santee,CA,92071,8583659010,Unit 7861-204,1,2.0,1 Bed / 2 Bath,1006.0,3025.0,3.01,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/vela-apartments-santee-ca/zgel76z/,7,2025
933448619868,Vela Apartments,"7847 Mission Gorge Rd, Santee, Ca 92071",Santee,CA,92071,8583659010,Unit 7851-320,1,2.0,1 Bed / 2 Bath,1006.0,3125.0,3.11,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/vela-apartments-santee-ca/zgel76z/,7,2025
518537103574,Vela Apartments,"7847 Mission Gorge Rd, Santee, Ca 92071",Santee,CA,92071,8583659010,Unit 7869-D310,2,2.0,2 Bed / 2 Bath,987.0,3205.0,3.25,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/vela-apartments-santee-ca/zgel76z/,7,2025
458705963232,Vela Apartments,"7847 Mission Gorge Rd, Santee, Ca 92071",Santee,CA,92071,8583659010,Unit 7851-102,2,2.0,2 Bed / 2 Bath,960.0,3690.0,3.84,Apartment,True,True,True,True,True,False,True,https://www.apartments.com/vela-apartments-santee-ca/zgel76z/,7,2025
088570121004,Division & Highland Rowhomes,"2040 N Highland Ave, San Diego, Ca 92113",San Diego,CA,92113,6199006082,Unit 2/2.5 2036,2,2.5,2 Bed / 2 Bath,873.0,2995.0,3.43,Apartment,True,True,False,False,False,False,True,https://www.apartments.com/division-highland-rowhomes-san-diego-ca/574360m/,7,2025
738836372098,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 14K,0,1.0,0 Bed / 1 Bath,400.0,2359.0,5.9,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
317094471096,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 29B,1,1.0,1 Bed / 1 Bath,557.0,2479.0,4.45,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
008697608610,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 31B,1,1.0,1 Bed / 1 Bath,557.0,2709.0,4.86,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
846137592663,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 01D,2,1.0,2 Bed / 1 Bath,698.0,2721.0,3.9,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
616399345244,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 24J,2,2.0,2 Bed / 2 Bath,848.0,2845.0,3.35,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
788829597958,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 29I,2,2.0,2 Bed / 2 Bath,848.0,2866.0,3.38,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
206576511946,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 31D,2,2.0,2 Bed / 2 Bath,848.0,3048.0,3.59,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
726146067075,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 01I,2,2.0,2 Bed / 2 Bath,846.0,2908.0,3.44,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
852892604068,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 16E,2,2.0,2 Bed / 2 Bath,846.0,3072.0,3.63,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
354887152055,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 16C,2,2.0,2 Bed / 2 Bath,846.0,3123.0,3.69,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
942452203275,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 12N,2,2.0,2 Bed / 2 Bath,853.0,2928.0,3.43,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
805178735331,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 12K,2,2.0,2 Bed / 2 Bath,853.0,2968.0,3.48,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
113670658915,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 06K,2,2.0,2 Bed / 2 Bath,853.0,2928.0,3.43,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
606074603606,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 05J,2,2.0,2 Bed / 2 Bath,853.0,2928.0,3.43,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
240193724508,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 03O,2,2.0,2 Bed / 2 Bath,846.0,2824.0,3.34,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
909580404257,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 01N,2,2.0,2 Bed / 2 Bath,846.0,2748.0,3.25,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
409823231392,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 03E,2,2.0,2 Bed / 2 Bath,846.0,2958.0,3.5,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
508934891935,The Avenue at Carlsbad,"2262 Avenida Magnifica, Carlsbad, Ca 92008",Carlsbad,CA,92008,7608914362,Unit 22G,2,2.0,2 Bed / 2 Bath,858.0,2998.0,3.49,Apartment,True,False,True,True,True,False,True,https://www.apartments.com/the-avenue-at-carlsbad-carlsbad-ca/y4nwber/,7,2025
995151629147,Del Mar Ridge,"12629 El Camino Real, San Diego, Ca 92130",San Diego,CA,92130,8586303187,Unit 3-3106,1,1.0,1 Bed / 1 Bath,894.0,3021.0,3.38,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/del-mar-ridge-san-diego-ca/sgg5z45/,7,2025
162770691722,Del Mar Ridge,"12629 El Camino Real, San Diego, Ca 92130",San Diego,CA,92130,8586303187,Unit 5-5106,1,1.0,1 Bed / 1 Bath,894.0,3079.0,3.44,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/del-mar-ridge-san-diego-ca/sgg5z45/,7,2025
229949925890,Del Mar Ridge,"12629 El Camino Real, San Diego, Ca 92130",San Diego,CA,92130,8586303187,Unit 6-6107,1,1.0,1 Bed / 1 Bath,894.0,3107.0,3.48,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/del-mar-ridge-san-diego-ca/sgg5z45/,7,2025
148676496796,Del Mar Ridge,"12629 El Camino Real, San Diego, Ca 92130",San Diego,CA,92130,8586303187,Unit 5-5105,2,2.0,2 Bed / 2 Bath,1303.0,3911.0,3.0,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/del-mar-ridge-san-diego-ca/sgg5z45/,7,2025
759914686878,Del Mar Ridge,"12629 El Camino Real, San Diego, Ca 92130",San Diego,CA,92130,8586303187,Unit 6-6103,2,2.0,2 Bed / 2 Bath,1317.0,3885.0,2.95,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/del-mar-ridge-san-diego-ca/sgg5z45/,7,2025
941665666038,Del Mar Ridge,"12629 El Camino Real, San Diego, Ca 92130",San Diego,CA,92130,8586303187,Unit 4-4102,3,2.0,3 Bed / 2 Bath,1425.0,4434.0,3.11,Apartment,True,True,True,True,True,True,True,https://www.apartments.com/del-mar-ridge-san-diego-ca/sgg5z45/,7,2025
492299693184,The Villager!,"2821 Morena Blvd, San Diego, Ca 92117",San Diego,CA,92117,8584282674,Unit 17,0,1.0,0 Bed / 1 Bath,500.0,2195.0,4.39,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-villager-san-diego-ca/gldb98x/,7,2025
270229039589,The Villager!,"2821 Morena Blvd, San Diego, Ca 92117",San Diego,CA,92117,8584282674,Unit 19,0,1.0,0 Bed / 1 Bath,500.0,2695.0,5.39,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/the-villager-san-diego-ca/gldb98x/,7,2025
043662140636,Terre at Graves,"1525 Graves Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194040736,Unit 207,2,2.0,2 Bed / 2 Bath,850.0,2383.0,2.8,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/terre-at-graves-el-cajon-ca/rmz15m2/,7,2025
325029626407,Terre at Graves,"1525 Graves Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194040736,Unit 107,2,2.0,2 Bed / 2 Bath,850.0,2532.0,2.98,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/terre-at-graves-el-cajon-ca/rmz15m2/,7,2025
409332996923,Terre at Graves,"1525 Graves Ave, El Cajon, Ca 92021",El Cajon,CA,92021,6194040736,Unit 214,2,2.0,2 Bed / 2 Bath,850.0,2343.0,2.76,Apartment,False,False,True,True,False,False,True,https://www.apartments.com/terre-at-graves-el-cajon-ca/rmz15m2/,7,2025
792879651118,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit 044,1,1.0,1 Bed / 1 Bath,603.0,2018.0,3.35,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
024262371212,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit 126,1,1.0,1 Bed / 1 Bath,603.0,2068.0,3.43,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
812032053904,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit 148,1,1.0,1 Bed / 1 Bath,603.0,2068.0,3.43,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
426988150933,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit 116,2,1.0,2 Bed / 1 Bath,900.0,2482.0,2.76,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
389888705467,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit 168,2,1.0,2 Bed / 1 Bath,900.0,2482.0,2.76,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
248972956803,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit 115,2,1.0,2 Bed / 1 Bath,900.0,2482.0,2.76,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
965351509567,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit Waitlist 2X1,2,1.0,2 Bed / 1 Bath,900.0,,,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
161239884997,Vista Apartments,"1440-1450 2nd Ave, Chula Vista, Ca 91911",Chula Vista,CA,91911,6196147798,Unit Waitlist 3X2,3,2.0,3 Bed / 2 Bath,1169.0,,,Apartment,False,False,False,False,False,False,True,https://www.apartments.com/vista-apartments-chula-vista-ca/g2dkjky/,7,2025
094253429574,Legacy Hills at Poway 55+,"12730 Monte Vista Rd, Poway, Ca 92064",Poway,CA,92064,4427776886,Unit 122,0,1.0,0 Bed / 1 Bath,468.0,1865.0,3.99,Apartment,False,True,False,False,True,False,True,https://www.apartments.com/legacy-hills-at-poway-55-poway-ca/m9ggd1j/,7,2025
003012677404,Legacy Hills at Poway 55+,"12730 Monte Vista Rd, Poway, Ca 92064",Poway,CA,92064,4427776886,Unit 113,1,1.0,1 Bed / 1 Bath,650.0,2010.0,3.09,Apartment,False,True,False,False,True,False,True,https://www.apartments.com/legacy-hills-at-poway-55-poway-ca/m9ggd1j/,7,2025
862290636127,Elan Riverwalk,"1332-1332 Morning View Dr, Escondido, Ca 92026",Escondido,CA,92026,8589464190,Unit Aucmhr,1,1.0,1 Bed / 1 Bath,661.0,2015.0,3.05,Apartment,False,True,True,True,False,False,False,https://www.apartments.com/elan-riverwalk-escondido-ca/n9qn4pq/,7,2025
964240150066,Elan Riverwalk,"1332-1332 Morning View Dr, Escondido, Ca 92026",Escondido,CA,92026,8589464190,Unit Aucmgx,1,1.0,1 Bed / 1 Bath,661.0,2025.0,3.06,Apartment,False,True,True,True,False,False,False,https://www.apartments.com/elan-riverwalk-escondido-ca/n9qn4pq/,7,2025
180770261421,Elan Riverwalk,"1332-1332 Morning View Dr, Escondido, Ca 92026",Escondido,CA,92026,8589464190,Unit Aucmml,1,1.0,1 Bed / 1 Bath,661.0,2199.0,3.33,Apartment,False,True,True,True,False,False,False,https://www.apartments.com/elan-riverwalk-escondido-ca/n9qn4pq/,7,2025
091447350026,Elan Riverwalk,"1332-1332 Morning View Dr, Escondido, Ca 92026",Escondido,CA,92026,8589464190,Unit Aucmau,2,2.0,2 Bed / 2 Bath,950.0,2500.0,2.63,Apartment,False,True,True,True,False,False,False,https://www.apartments.com/elan-riverwalk-escondido-ca/n9qn4pq/,7,2025
